%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms1.header.seq,field.transforms1.header.stamp,field.transforms1.header.frame_id,field.transforms1.child_frame_id,field.transforms1.transform.translation.x,field.transforms1.transform.translation.y,field.transforms1.transform.translation.z,field.transforms1.transform.rotation.x,field.transforms1.transform.rotation.y,field.transforms1.transform.rotation.z,field.transforms1.transform.rotation.w,field.transforms2.header.seq,field.transforms2.header.stamp,field.transforms2.header.frame_id,field.transforms2.child_frame_id,field.transforms2.transform.translation.x,field.transforms2.transform.translation.y,field.transforms2.transform.translation.z,field.transforms2.transform.rotation.x,field.transforms2.transform.rotation.y,field.transforms2.transform.rotation.z,field.transforms2.transform.rotation.w,field.transforms3.header.seq,field.transforms3.header.stamp,field.transforms3.header.frame_id,field.transforms3.child_frame_id,field.transforms3.transform.translation.x,field.transforms3.transform.translation.y,field.transforms3.transform.translation.z,field.transforms3.transform.rotation.x,field.transforms3.transform.rotation.y,field.transforms3.transform.rotation.z,field.transforms3.transform.rotation.w,field.transforms4.header.seq,field.transforms4.header.stamp,field.transforms4.header.frame_id,field.transforms4.child_frame_id,field.transforms4.transform.translation.x,field.transforms4.transform.translation.y,field.transforms4.transform.translation.z,field.transforms4.transform.rotation.x,field.transforms4.transform.rotation.y,field.transforms4.transform.rotation.z,field.transforms4.transform.rotation.w,field.transforms5.header.seq,field.transforms5.header.stamp,field.transforms5.header.frame_id,field.transforms5.child_frame_id,field.transforms5.transform.translation.x,field.transforms5.transform.translation.y,field.transforms5.transform.translation.z,field.transforms5.transform.rotation.x,field.transforms5.transform.rotation.y,field.transforms5.transform.rotation.z,field.transforms5.transform.rotation.w
1620834208688630729,0,1620834208687431311,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193230331625,0.981153422733,0,1620834208687431311,link_1,link_2,0.35,0.0,0.0,0.0,-0.42666053956,0.0,0.904411844229,0,1620834208687431311,link_2,link_3,1.15,0.0,0.0,0.0,0.860315382677,0.0,0.509762142896,0,1620834208687431311,link_3,link_4,1.0,0.0,-0.041,-0.207100840992,0.0,0.0,0.978319600979,0,1620834208687431311,link_4,link_5,0.0,0.0,0.0,0.0,-0.572917049221,0.0,0.819613356841,0,1620834208687431311,link_5,link_6,0.0,0.0,0.0,0.0753094540217,0.0,0.0,0.997160210866
1620834208766928209,0,1620834208765807240,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193298691591,0.981139957309,0,1620834208765807240,link_1,link_2,0.35,0.0,0.0,0.0,-0.426648314066,0.0,0.904417611563,0,1620834208765807240,link_2,link_3,1.15,0.0,0.0,0.0,0.860289993941,0.0,0.509804988525,0,1620834208765807240,link_3,link_4,1.0,0.0,-0.041,-0.207180434944,0.0,0.0,0.978302748323,0,1620834208765807240,link_4,link_5,0.0,0.0,0.0,0.0,-0.572899146438,0.0,0.819625870755,0,1620834208765807240,link_5,link_6,0.0,0.0,0.0,0.0753467849673,0.0,0.0,0.997157390784
1620834208856326451,0,1620834208855428558,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193369525021,0.981125999448,0,1620834208855428558,link_1,link_2,0.35,0.0,0.0,0.0,-0.426634920391,0.0,0.904423929749,0,1620834208855428558,link_2,link_3,1.15,0.0,0.0,0.0,0.860267526222,0.0,0.509842900635,0,1620834208855428558,link_3,link_4,1.0,0.0,-0.041,-0.20726522665,0.0,0.0,0.978284787688,0,1620834208855428558,link_4,link_5,0.0,0.0,0.0,0.0,-0.572879390831,0.0,0.819639679103,0,1620834208855428558,link_5,link_6,0.0,0.0,0.0,0.0753866219298,0.0,0.0,0.99715437984
1620834208936766165,0,1620834208936376163,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193438764944,0.981112350456,0,1620834208936376163,link_1,link_2,0.35,0.0,0.0,0.0,-0.42662106885,0.0,0.904430463669,0,1620834208936376163,link_2,link_3,1.15,0.0,0.0,0.0,0.860242302549,0.0,0.509885458613,0,1620834208936376163,link_3,link_4,1.0,0.0,-0.041,-0.207345790987,0.0,0.0,0.978267715383,0,1620834208936376163,link_4,link_5,0.0,0.0,0.0,0.0,-0.572859255792,0.0,0.81965375193,0,1620834208936376163,link_5,link_6,0.0,0.0,0.0,0.0754306617346,0.0,0.0,0.997151049375
1620834209020083223,0,1620834209019021697,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193506385743,0.981099015735,0,1620834209019021697,link_1,link_2,0.35,0.0,0.0,0.0,-0.426609292988,0.0,0.904436018266,0,1620834209019021697,link_2,link_3,1.15,0.0,0.0,0.0,0.860215924228,0.0,0.509929959607,0,1620834209019021697,link_3,link_4,1.0,0.0,-0.041,-0.207425611212,0.0,0.0,0.978250793924,0,1620834209019021697,link_4,link_5,0.0,0.0,0.0,0.0,-0.572841244832,0.0,0.819666339567,0,1620834209019021697,link_5,link_6,0.0,0.0,0.0,0.0754683926181,0.0,0.0,0.99714819446
1620834209108490295,0,1620834209107285332,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193576848068,0.981085115519,0,1620834209107285332,link_1,link_2,0.35,0.0,0.0,0.0,-0.426598882497,0.0,0.904440928669,0,1620834209107285332,link_2,link_3,1.15,0.0,0.0,0.0,0.860190527135,0.0,0.509972800282,0,1620834209107285332,link_3,link_4,1.0,0.0,-0.041,-0.207505558107,0.0,0.0,0.978233838791,0,1620834209107285332,link_4,link_5,0.0,0.0,0.0,0.0,-0.572822253628,0.0,0.819679611646,0,1620834209107285332,link_5,link_6,0.0,0.0,0.0,0.075508133494,0.0,0.0,0.997145185906
1620834209187183567,0,1620834209185810641,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193646478933,0.98107137416,0,1620834209185810641,link_1,link_2,0.35,0.0,0.0,0.0,-0.426586861823,0.0,0.90444659838,0,1620834209185810641,link_2,link_3,1.15,0.0,0.0,0.0,0.8601663207,0.0,0.510013627988,0,1620834209185810641,link_3,link_4,1.0,0.0,-0.041,-0.207567721942,0.0,0.0,0.978220650369,0,1620834209185810641,link_4,link_5,0.0,0.0,0.0,0.0,-0.572804957416,0.0,0.819691698604,0,1620834209185810641,link_5,link_6,0.0,0.0,0.0,0.0755450200899,0.0,0.0,0.997142392008
1620834209277277994,0,1620834209276461444,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.19371360891,0.981058121481,0,1620834209276461444,link_1,link_2,0.35,0.0,0.0,0.0,-0.42657349929,0.0,0.904452900766,0,1620834209276461444,link_2,link_3,1.15,0.0,0.0,0.0,0.86014377257,0.0,0.510051654746,0,1620834209276461444,link_3,link_4,1.0,0.0,-0.041,-0.207647896856,0.0,0.0,0.978203634695,0,1620834209276461444,link_4,link_5,0.0,0.0,0.0,0.0,-0.572788361968,0.0,0.819703295342,0,1620834209276461444,link_5,link_6,0.0,0.0,0.0,0.0755864488608,0.0,0.0,0.997139252436
1620834209354772243,0,1620834209353817206,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.19378206497,0.981044602093,0,1620834209353817206,link_1,link_2,0.35,0.0,0.0,0.0,-0.42655925266,0.0,0.904459619867,0,1620834209353817206,link_2,link_3,1.15,0.0,0.0,0.0,0.860118707723,0.0,0.510093921376,0,1620834209353817206,link_3,link_4,1.0,0.0,-0.041,-0.207728326465,0.0,0.0,0.978186558068,0,1620834209353817206,link_4,link_5,0.0,0.0,0.0,0.0,-0.572771773439,0.0,0.819714886745,0,1620834209353817206,link_5,link_6,0.0,0.0,0.0,0.0756332899291,0.0,0.0,0.997135700622
1620834209440791274,0,1620834209439473992,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.19385208677,0.981030768353,0,1620834209439473992,link_1,link_2,0.35,0.0,0.0,0.0,-0.426544895423,0.0,0.904466390856,0,1620834209439473992,link_2,link_3,1.15,0.0,0.0,0.0,0.860092625792,0.0,0.51013789808,0,1620834209439473992,link_3,link_4,1.0,0.0,-0.041,-0.207811008209,0.0,0.0,0.978168996067,0,1620834209439473992,link_4,link_5,0.0,0.0,0.0,0.0,-0.572754691087,0.0,0.81972682269,0,1620834209439473992,link_5,link_6,0.0,0.0,0.0,0.0756779728286,0.0,0.0,0.997132310392
1620834209524410856,0,1620834209523011022,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193924958391,0.981016366078,0,1620834209523011022,link_1,link_2,0.35,0.0,0.0,0.0,-0.426533750533,0.0,0.904471646684,0,1620834209523011022,link_2,link_3,1.15,0.0,0.0,0.0,0.860066234413,0.0,0.51018239133,0,1620834209523011022,link_3,link_4,1.0,0.0,-0.041,-0.20789041065,0.0,0.0,0.978152123731,0,1620834209523011022,link_4,link_5,0.0,0.0,0.0,0.0,-0.572737443953,0.0,0.819738873236,0,1620834209523011022,link_5,link_6,0.0,0.0,0.0,0.0757216200868,0.0,0.0,0.997128996796
1620834209608381157,0,1620834209607037411,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193989233833,0.981003658075,0,1620834209607037411,link_1,link_2,0.35,0.0,0.0,0.0,-0.426523907932,0.0,0.904476288226,0,1620834209607037411,link_2,link_3,1.15,0.0,0.0,0.0,0.860040722339,0.0,0.510225397171,0,1620834209607037411,link_3,link_4,1.0,0.0,-0.041,-0.207972406616,0.0,0.0,0.978134693223,0,1620834209607037411,link_4,link_5,0.0,0.0,0.0,0.0,-0.572722056521,0.0,0.819749623955,0,1620834209607037411,link_5,link_6,0.0,0.0,0.0,0.075764327431,0.0,0.0,0.997125752696
1620834209694424207,0,1620834209693447693,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.194059655066,0.980989729954,0,1620834209693447693,link_1,link_2,0.35,0.0,0.0,0.0,-0.426512163046,0.0,0.904481826669,0,1620834209693447693,link_2,link_3,1.15,0.0,0.0,0.0,0.860019184557,0.0,0.510261699713,0,1620834209693447693,link_3,link_4,1.0,0.0,-0.041,-0.208037526044,0.0,0.0,0.978120845171,0,1620834209693447693,link_4,link_5,0.0,0.0,0.0,0.0,-0.572705188058,0.0,0.819761408931,0,1620834209693447693,link_5,link_6,0.0,0.0,0.0,0.0758095232751,0.0,0.0,0.997122317562
1620834209774409259,0,1620834209773426441,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.194129048022,0.98097600007,0,1620834209773426441,link_1,link_2,0.35,0.0,0.0,0.0,-0.426499762957,0.0,0.904487673878,0,1620834209773426441,link_2,link_3,1.15,0.0,0.0,0.0,0.8599922791,0.0,0.510307044717,0,1620834209773426441,link_3,link_4,1.0,0.0,-0.041,-0.208110753356,0.0,0.0,0.978105267513,0,1620834209773426441,link_4,link_5,0.0,0.0,0.0,0.0,-0.572689471125,0.0,0.819772388937,0,1620834209773426441,link_5,link_6,0.0,0.0,0.0,0.075846121875,0.0,0.0,0.997119534357
1620834209860224224,0,1620834209859054652,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.194195127089,0.980962921121,0,1620834209859054652,link_1,link_2,0.35,0.0,0.0,0.0,-0.42648581572,0.0,0.90449425039,0,1620834209859054652,link_2,link_3,1.15,0.0,0.0,0.0,0.859965402429,0.0,0.510352335769,0,1620834209859054652,link_3,link_4,1.0,0.0,-0.041,-0.208192250339,0.0,0.0,0.97808792391,0,1620834209859054652,link_4,link_5,0.0,0.0,0.0,0.0,-0.572672223032,0.0,0.81978443811,0,1620834209859054652,link_5,link_6,0.0,0.0,0.0,0.0758882806205,0.0,0.0,0.997116326646
1620834209944339811,0,1620834209942984609,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.194264150052,0.980949254551,0,1620834209942984609,link_1,link_2,0.35,0.0,0.0,0.0,-0.426471394787,0.0,0.904501049987,0,1620834209942984609,link_2,link_3,1.15,0.0,0.0,0.0,0.859940358439,0.0,0.510394533598,0,1620834209942984609,link_3,link_4,1.0,0.0,-0.041,-0.208277330691,0.0,0.0,0.978069810147,0,1620834209942984609,link_4,link_5,0.0,0.0,0.0,0.0,-0.572653887267,0.0,0.819797246518,0,1620834209942984609,link_5,link_6,0.0,0.0,0.0,0.0759285858206,0.0,0.0,0.997113258289
1620834210029292006,0,1620834210028449368,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.194334635861,0.980935293128,0,1620834210028449368,link_1,link_2,0.35,0.0,0.0,0.0,-0.426456547507,0.0,0.904508050317,0,1620834210028449368,link_2,link_3,1.15,0.0,0.0,0.0,0.859917383668,0.0,0.510433240752,0,1620834210028449368,link_3,link_4,1.0,0.0,-0.041,-0.208357749294,0.0,0.0,0.978052681766,0,1620834210028449368,link_4,link_5,0.0,0.0,0.0,0.0,-0.572636366793,0.0,0.819809484835,0,1620834210028449368,link_5,link_6,0.0,0.0,0.0,0.0759694738923,0.0,0.0,0.997110143884
1620834210109293185,0,1620834210107866695,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.194403305913,0.980921686298,0,1620834210107866695,link_1,link_2,0.35,0.0,0.0,0.0,-0.426443152493,0.0,0.904514365664,0,1620834210107866695,link_2,link_3,1.15,0.0,0.0,0.0,0.859894309151,0.0,0.51047211196,0,1620834210107866695,link_3,link_4,1.0,0.0,-0.041,-0.208438038463,0.0,0.0,0.978035574057,0,1620834210107866695,link_4,link_5,0.0,0.0,0.0,0.0,-0.572619168001,0.0,0.819821497912,0,1620834210107866695,link_5,link_6,0.0,0.0,0.0,0.0760050800852,0.0,0.0,0.997107430421
1620834210194832710,0,1620834210193792209,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.194471778132,0.980908113694,0,1620834210193792209,link_1,link_2,0.35,0.0,0.0,0.0,-0.426431470259,0.0,0.904519873288,0,1620834210193792209,link_2,link_3,1.15,0.0,0.0,0.0,0.859866336739,0.0,0.510519228769,0,1620834210193792209,link_3,link_4,1.0,0.0,-0.041,-0.208502801362,0.0,0.0,0.978021769606,0,1620834210193792209,link_4,link_5,0.0,0.0,0.0,0.0,-0.572601317906,0.0,0.819833965344,0,1620834210193792209,link_5,link_6,0.0,0.0,0.0,0.0760419913882,0.0,0.0,0.997104616149
1620834210286680766,0,1620834210285450404,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.194541182434,0.980894351262,0,1620834210285450404,link_1,link_2,0.35,0.0,0.0,0.0,-0.426420451006,0.0,0.904525068179,0,1620834210285450404,link_2,link_3,1.15,0.0,0.0,0.0,0.859840571681,0.0,0.510562622301,0,1620834210285450404,link_3,link_4,1.0,0.0,-0.041,-0.208584470615,0.0,0.0,0.978004355112,0,1620834210285450404,link_4,link_5,0.0,0.0,0.0,0.0,-0.572583038269,0.0,0.819846732192,0,1620834210285450404,link_5,link_6,0.0,0.0,0.0,0.0760850022352,0.0,0.0,0.997101335088
1620834210364761235,0,1620834210363413239,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.194611142149,0.98088047353,0,1620834210363413239,link_1,link_2,0.35,0.0,0.0,0.0,-0.426409486945,0.0,0.904530236887,0,1620834210363413239,link_2,link_3,1.15,0.0,0.0,0.0,0.859815111889,0.0,0.510605496805,0,1620834210363413239,link_3,link_4,1.0,0.0,-0.041,-0.208661529756,0.0,0.0,0.977987917103,0,1620834210363413239,link_4,link_5,0.0,0.0,0.0,0.0,-0.572566990588,0.0,0.8198579397,0,1620834210363413239,link_5,link_6,0.0,0.0,0.0,0.0761240451371,0.0,0.0,0.997098355104
1620834210456721997,0,1620834210455826663,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.194677531488,0.980867299248,0,1620834210455826663,link_1,link_2,0.35,0.0,0.0,0.0,-0.426395760072,0.0,0.904536707819,0,1620834210455826663,link_2,link_3,1.15,0.0,0.0,0.0,0.859790599138,0.0,0.510646771883,0,1620834210455826663,link_3,link_4,1.0,0.0,-0.041,-0.208742402482,0.0,0.0,0.977970658765,0,1620834210455826663,link_4,link_5,0.0,0.0,0.0,0.0,-0.572547608589,0.0,0.819871475232,0,1620834210455826663,link_5,link_6,0.0,0.0,0.0,0.0761645497405,0.0,0.0,0.99709526193
1620834210545323263,0,1620834210544406725,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.194756382649,0.980851645978,0,1620834210544406725,link_1,link_2,0.35,0.0,0.0,0.0,-0.426380335971,0.0,0.904543978531,0,1620834210544406725,link_2,link_3,1.15,0.0,0.0,0.0,0.859762920207,0.0,0.510693372815,0,1620834210544406725,link_3,link_4,1.0,0.0,-0.041,-0.208834590186,0.0,0.0,0.977950977269,0,1620834210544406725,link_4,link_5,0.0,0.0,0.0,0.0,-0.572522881587,0.0,0.819888742488,0,1620834210544406725,link_5,link_6,0.0,0.0,0.0,0.0762114409492,0.0,0.0,0.997091678969
1620834210629600998,0,1620834210628418793,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.19482734933,0.980837552275,0,1620834210628418793,link_1,link_2,0.35,0.0,0.0,0.0,-0.42636808501,0.0,0.904549753239,0,1620834210628418793,link_2,link_3,1.15,0.0,0.0,0.0,0.859735038183,0.0,0.510740309864,0,1620834210628418793,link_3,link_4,1.0,0.0,-0.041,-0.208917064264,0.0,0.0,0.977933361871,0,1620834210628418793,link_4,link_5,0.0,0.0,0.0,0.0,-0.572503777905,0.0,0.819902082132,0,1620834210628418793,link_5,link_6,0.0,0.0,0.0,0.0762509446387,0.0,0.0,0.997088658767
1620834210713819109,0,1620834210712431255,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.194894779998,0.980824155866,0,1620834210712431255,link_1,link_2,0.35,0.0,0.0,0.0,-0.42635727063,0.0,0.90455485062,0,1620834210712431255,link_2,link_3,1.15,0.0,0.0,0.0,0.859710010815,0.0,0.51078243637,0,1620834210712431255,link_3,link_4,1.0,0.0,-0.041,-0.208982844468,0.0,0.0,0.977919306854,0,1620834210712431255,link_4,link_5,0.0,0.0,0.0,0.0,-0.572485868815,0.0,0.81991458702,0,1620834210712431255,link_5,link_6,0.0,0.0,0.0,0.0762872896676,0.0,0.0,0.997085878666
1620834210794920457,0,1620834210793826181,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.194963656249,0.980810467288,0,1620834210793826181,link_1,link_2,0.35,0.0,0.0,0.0,-0.426346314101,0.0,0.904560014843,0,1620834210793826181,link_2,link_3,1.15,0.0,0.0,0.0,0.859687669416,0.0,0.510820037836,0,1620834210793826181,link_3,link_4,1.0,0.0,-0.041,-0.209054623008,0.0,0.0,0.977903964916,0,1620834210793826181,link_4,link_5,0.0,0.0,0.0,0.0,-0.572469333252,0.0,0.819926132335,0,1620834210793826181,link_5,link_6,0.0,0.0,0.0,0.0763221292889,0.0,0.0,0.997083212466
1620834210881543081,0,1620834210880369279,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195033216263,0.980796637716,0,1620834210880369279,link_1,link_2,0.35,0.0,0.0,0.0,-0.426331710561,0.0,0.904566897786,0,1620834210880369279,link_2,link_3,1.15,0.0,0.0,0.0,0.85966454175,0.0,0.510858958675,0,1620834210880369279,link_3,link_4,1.0,0.0,-0.041,-0.209130684331,0.0,0.0,0.977887701565,0,1620834210880369279,link_4,link_5,0.0,0.0,0.0,0.0,-0.572451044404,0.0,0.819938901236,0,1620834210880369279,link_5,link_6,0.0,0.0,0.0,0.0763676625496,0.0,0.0,0.997079726058
1620834210963126297,0,1620834210961784402,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195101910843,0.980782975171,0,1620834210961784402,link_1,link_2,0.35,0.0,0.0,0.0,-0.426317556862,0.0,0.904573568435,0,1620834210961784402,link_2,link_3,1.15,0.0,0.0,0.0,0.859638451913,0.0,0.510902859645,0,1620834210961784402,link_3,link_4,1.0,0.0,-0.041,-0.20921078075,0.0,0.0,0.977870568745,0,1620834210961784402,link_4,link_5,0.0,0.0,0.0,0.0,-0.572433356328,0.0,0.819951250114,0,1620834210961784402,link_5,link_6,0.0,0.0,0.0,0.0764157972891,0.0,0.0,0.997076038186
1620834211053356217,0,1620834211052393731,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195168841347,0.98076965867,0,1620834211052393731,link_1,link_2,0.35,0.0,0.0,0.0,-0.426305597576,0.0,0.904579204644,0,1620834211052393731,link_2,link_3,1.15,0.0,0.0,0.0,0.859609639922,0.0,0.51095133521,0,1620834211052393731,link_3,link_4,1.0,0.0,-0.041,-0.209290875766,0.0,0.0,0.977853429365,0,1620834211052393731,link_4,link_5,0.0,0.0,0.0,0.0,-0.572415775319,0.0,0.81996352368,0,1620834211052393731,link_5,link_6,0.0,0.0,0.0,0.0764585284677,0.0,0.0,0.997072762352
1620834211132284489,0,1620834211130949447,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195237277275,0.980756037739,0,1620834211130949447,link_1,link_2,0.35,0.0,0.0,0.0,-0.426294159219,0.0,0.904584595168,0,1620834211130949447,link_2,link_3,1.15,0.0,0.0,0.0,0.859584700318,0.0,0.510993290542,0,1620834211130949447,link_3,link_4,1.0,0.0,-0.041,-0.209373836543,0.0,0.0,0.977835669513,0,1620834211130949447,link_4,link_5,0.0,0.0,0.0,0.0,-0.57240005451,0.0,0.819974498138,0,1620834211130949447,link_5,link_6,0.0,0.0,0.0,0.0764959605516,0.0,0.0,0.997069891241
1620834211214884669,0,1620834211213780504,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195308202803,0.98074191606,0,1620834211213780504,link_1,link_2,0.35,0.0,0.0,0.0,-0.426281662993,0.0,0.904590484029,0,1620834211213780504,link_2,link_3,1.15,0.0,0.0,0.0,0.859560374093,0.0,0.511034209509,0,1620834211213780504,link_3,link_4,1.0,0.0,-0.041,-0.209443108746,0.0,0.0,0.977820834406,0,1620834211213780504,link_4,link_5,0.0,0.0,0.0,0.0,-0.57238318142,0.0,0.819986276487,0,1620834211213780504,link_5,link_6,0.0,0.0,0.0,0.0765397529945,0.0,0.0,0.997066530484
1620834211305435082,0,1620834211304373390,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195379349829,0.980727744922,0,1620834211304373390,link_1,link_2,0.35,0.0,0.0,0.0,-0.426268527263,0.0,0.904596674029,0,1620834211304373390,link_2,link_3,1.15,0.0,0.0,0.0,0.859533289646,0.0,0.511079762846,0,1620834211304373390,link_3,link_4,1.0,0.0,-0.041,-0.209521177378,0.0,0.0,0.977804109334,0,1620834211304373390,link_4,link_5,0.0,0.0,0.0,0.0,-0.572364461881,0.0,0.819999343156,0,1620834211304373390,link_5,link_6,0.0,0.0,0.0,0.0765911325749,0.0,0.0,0.997062585002
1620834211383099303,0,1620834211381747677,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.19544473606,0.980714716493,0,1620834211381747677,link_1,link_2,0.35,0.0,0.0,0.0,-0.426255462491,0.0,0.904602830361,0,1620834211381747677,link_2,link_3,1.15,0.0,0.0,0.0,0.859509878139,0.0,0.511119134235,0,1620834211381747677,link_3,link_4,1.0,0.0,-0.041,-0.209593749546,0.0,0.0,0.977788555952,0,1620834211381747677,link_4,link_5,0.0,0.0,0.0,0.0,-0.572348246626,0.0,0.820010661263,0,1620834211381747677,link_5,link_6,0.0,0.0,0.0,0.076629590993,0.0,0.0,0.997059630004
1620834211473744637,0,1620834211472481960,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.1955148798,0.980700735075,0,1620834211472481960,link_1,link_2,0.35,0.0,0.0,0.0,-0.426241426643,0.0,0.904609444022,0,1620834211472481960,link_2,link_3,1.15,0.0,0.0,0.0,0.859482316351,0.0,0.511165479938,0,1620834211472481960,link_3,link_4,1.0,0.0,-0.041,-0.209676346446,0.0,0.0,0.977770847255,0,1620834211472481960,link_4,link_5,0.0,0.0,0.0,0.0,-0.572331644721,0.0,0.820022248754,0,1620834211472481960,link_5,link_6,0.0,0.0,0.0,0.0766689977019,0.0,0.0,0.997056600596
1620834211551769690,0,1620834211550950227,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195583114082,0.980687129255,0,1620834211550950227,link_1,link_2,0.35,0.0,0.0,0.0,-0.426226103927,0.0,0.904616663748,0,1620834211550950227,link_2,link_3,1.15,0.0,0.0,0.0,0.859459204273,0.0,0.511204338978,0,1620834211550950227,link_3,link_4,1.0,0.0,-0.041,-0.209754052721,0.0,0.0,0.97775418044,0,1620834211550950227,link_4,link_5,0.0,0.0,0.0,0.0,-0.572315922787,0.0,0.820033221598,0,1620834211550950227,link_5,link_6,0.0,0.0,0.0,0.0767043322533,0.0,0.0,0.997053882904
1620834211636361715,0,1620834211635017428,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195649798421,0.980673827722,0,1620834211635017428,link_1,link_2,0.35,0.0,0.0,0.0,-0.42621158631,0.0,0.904623503837,0,1620834211635017428,link_2,link_3,1.15,0.0,0.0,0.0,0.859436469661,0.0,0.511242559474,0,1620834211635017428,link_3,link_4,1.0,0.0,-0.041,-0.209832320807,0.0,0.0,0.977737386594,0,1620834211635017428,link_4,link_5,0.0,0.0,0.0,0.0,-0.572298504613,0.0,0.820045377779,0,1620834211635017428,link_5,link_6,0.0,0.0,0.0,0.0767431905777,0.0,0.0,0.997050892733
1620834211720908116,0,1620834211719474594,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195719297395,0.980659959735,0,1620834211719474594,link_1,link_2,0.35,0.0,0.0,0.0,-0.426199957928,0.0,0.904628982435,0,1620834211719474594,link_2,link_3,1.15,0.0,0.0,0.0,0.859411007197,0.0,0.511285361329,0,1620834211719474594,link_3,link_4,1.0,0.0,-0.041,-0.209911005628,0.0,0.0,0.977720496725,0,1620834211719474594,link_4,link_5,0.0,0.0,0.0,0.0,-0.572279998416,0.0,0.820058292692,0,1620834211719474594,link_5,link_6,0.0,0.0,0.0,0.0767884613356,0.0,0.0,0.997047407201
1620834211802661165,0,1620834211801774961,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195789565584,0.98064593305,0,1620834211801774961,link_1,link_2,0.35,0.0,0.0,0.0,-0.42619017677,0.0,0.904633590591,0,1620834211801774961,link_2,link_3,1.15,0.0,0.0,0.0,0.859383467681,0.0,0.511331649203,0,1620834211801774961,link_3,link_4,1.0,0.0,-0.041,-0.209983307094,0.0,0.0,0.977704971217,0,1620834211801774961,link_4,link_5,0.0,0.0,0.0,0.0,-0.572263452798,0.0,0.82006983885,0,1620834211801774961,link_5,link_6,0.0,0.0,0.0,0.0768246221425,0.0,0.0,0.997044621586
1620834211893635455,0,1620834211892416610,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195857847398,0.980632297863,0,1620834211892416610,link_1,link_2,0.35,0.0,0.0,0.0,-0.426179906105,0.0,0.904638429226,0,1620834211892416610,link_2,link_3,1.15,0.0,0.0,0.0,0.85935568469,0.0,0.511378340557,0,1620834211892416610,link_3,link_4,1.0,0.0,-0.041,-0.210058789828,0.0,0.0,0.977688756617,0,1620834211892416610,link_4,link_5,0.0,0.0,0.0,0.0,-0.5722455472,0.0,0.820082333494,0,1620834211892416610,link_5,link_6,0.0,0.0,0.0,0.076866412285,0.0,0.0,0.997041400676
